id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
239789,36119742,2014,01/12/2014,1.0,RENT,Low,70000,25000, 36 months,INDIVIDUAL,small_business,High,Good Loan,18.54,E,11.76,11812.05,7485.66,0.0,910.6,ulster
239790,36069662,2014,01/12/2014,3.0,MORTGAGE,Medium,170000,30000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,20.79,13242.3,9454.25,0.0,1020.39,Northern-Irl
239791,36129755,2014,01/12/2014,10.0,MORTGAGE,Medium,105000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,4.85,4365.27,3173.39,0.0,336.9,munster
239795,36149848,2014,01/12/2014,10.0,MORTGAGE,High,350000,8000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.49,B,9.2,3375.21,2604.57,0.0,259.99,cannught
239796,36119730,2014,01/12/2014,10.0,MORTGAGE,Low,88000,3600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,3.85,1560.77,1149.55,0.0,120.25,cannught
239800,34403628,2014,01/12/2014,1.0,RENT,Low,28000,3575, 36 months,INDIVIDUAL,car,High,Good Loan,24.5,F,21.99,1830.73,1003.92,0.0,141.2,ulster
239801,36069688,2014,01/12/2014,3.0,RENT,Medium,192000,18000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,4.85,7164.44,6100.86,0.0,551.61,ulster
239802,36069735,2014,01/12/2014,5.0,MORTGAGE,Low,90000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,27.4,3645.54,1928.98,0.0,281.16,ulster
239803,36139202,2014,01/12/2014,10.0,MORTGAGE,Low,97500,16000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,14.99,C,7.36,4933.96,2533.39,0.0,380.56,cannught
239804,35216445,2014,01/12/2014,3.0,RENT,Low,30000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,23.8,4372.48,3173.39,0.0,336.9,ulster
239805,36019812,2014,01/12/2014,10.0,MORTGAGE,Low,61000,18000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,22.21,7396.65,5969.08,0.0,569.64,leinster
239806,35999625,2014,01/12/2014,4.0,RENT,Low,28000,2000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,27.9,867.15,638.7,0.0,66.81,ulster
239807,34483735,2014,01/12/2014,10.0,MORTGAGE,Medium,136000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,18.11,10792.96,5541.73,0.0,832.47,ulster
239809,35959767,2014,01/12/2014,3.0,RENT,Low,46996,16000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.66,C,21.68,6593.55,4608.8,0.0,544.21,munster
239810,36079736,2014,01/12/2014,3.0,MORTGAGE,Low,90000,11950, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.24,E,16.28,4037.64,1718.85,0.0,311.57,Northern-Irl
239811,36149771,2014,01/12/2014,6.05,OWN,Low,58242,18000, 36 months,INDIVIDUAL,small_business,Low,Good Loan,12.39,C,27.76,7791.08,5747.33,0.0,601.22,leinster
239812,36118423,2014,01/12/2014,10.0,MORTGAGE,Low,42000,10500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,13.95,4151.02,3575.16,0.0,319.58,leinster
239817,36039792,2014,01/12/2014,3.0,OWN,Medium,135000,35000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,16.49,D,4.51,16098.55,10709.14,0.0,1238.98,ulster
239818,35999678,2014,01/12/2014,10.0,RENT,Low,45000,17950, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,17.86,D,14.24,2708.89,1166.42,0.0,454.45,Northern-Irl
239819,35664023,2014,01/12/2014,0.5,MORTGAGE,Low,70000,9875, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,6.63,3784.95,2985.88,0.0,316.28,leinster
239821,36149823,2014,01/12/2014,5.0,RENT,Low,54496,27150, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,30.89,29066.53,27150.0,0.0,676.8,Northern-Irl
239822,35979146,2014,01/12/2014,0.5,RENT,Medium,150000,20000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,11.44,B,11.27,22037.59,20000.0,0.0,439.25,Northern-Irl
239826,35883420,2014,01/12/2014,10.0,MORTGAGE,Low,70000,28000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,34.92,9047.21,4224.83,0.0,697.99,ulster
239827,35939764,2014,01/12/2014,10.0,MORTGAGE,Low,70000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,17.8,4335.25,3192.94,0.0,334.01,Northern-Irl
239829,36149846,2014,01/12/2014,5.0,RENT,Medium,160000,10000, 36 months,INDIVIDUAL,other,Low,Good Loan,10.49,B,0.98,4218.91,3255.61,0.0,324.98,ulster
239830,36158796,2014,01/12/2014,9.0,OWN,Low,92500,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,19.56,10792.96,5541.73,0.0,832.47,munster
239832,36109781,2014,01/12/2014,2.0,RENT,Low,100000,35000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,15.83,36357.63,35000.0,0.0,832.47,ulster
239833,35236727,2014,01/12/2014,9.0,RENT,Low,60000,6500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,16.66,2923.49,2020.4,0.0,225.3,leinster
239835,36179708,2014,01/12/2014,0.5,MORTGAGE,Low,100000,20000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,17.75,8813.02,6302.83,0.0,680.26,munster
239836,34763245,2014,01/12/2014,10.0,RENT,Low,30000,12800, 60 months,INDIVIDUAL,moving,High,Good Loan,17.14,D,20.8,4135.85,1931.33,0.0,319.08,ulster
239837,36029837,2014,01/12/2014,5.0,RENT,Low,36000,10500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,31.66,4591.04,3331.98,0.0,353.74,munster
239841,36039851,2014,01/12/2014,10.0,MORTGAGE,Medium,150000,35000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,7.77,10187.15,5868.19,0.0,785.48,leinster
239843,35979782,2014,01/12/2014,3.0,RENT,Low,91000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,10.96,16687.34,15000.0,0.0,524.33,ulster
239844,36029779,2014,01/12/2014,0.5,RENT,Low,50000,10000, 60 months,INDIVIDUAL,other,High,Good Loan,20.99,E,8.55,3504.58,1381.44,0.0,270.48,Northern-Irl
239845,36009807,2014,01/12/2014,3.0,MORTGAGE,Low,60000,23000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,17.66,6218.34,4176.75,0.0,473.77,Northern-Irl
239847,36069696,2014,01/12/2014,6.0,MORTGAGE,Low,83000,13500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,11.13,5373.36,4575.68,0.0,413.71,Northern-Irl
239850,35916435,2014,01/12/2014,10.0,MORTGAGE,Low,89000,25000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,11.44,B,15.18,7122.02,4278.91,0.0,549.07,ulster
239852,34964526,2014,01/12/2014,7.0,RENT,Low,45000,5000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,9.04,2203.32,1575.78,0.0,170.07,cannught
239853,36028413,2014,01/12/2014,8.0,MORTGAGE,Low,49366,14175, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.99,D,25.96,4467.73,2194.92,0.0,344.64,ulster
239858,35939815,2014,01/12/2014,9.0,MORTGAGE,Medium,130000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,12.7,8621.28,6412.27,0.0,664.2,leinster
239860,35969802,2014,01/12/2014,2.0,MORTGAGE,Low,52500,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,12.52,5550.7,2850.07,0.0,428.13,leinster
239861,36179291,2014,01/12/2014,6.05,OWN,Low,95000,5500, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,8.67,B,17.94,2257.48,1823.93,0.0,174.06,ulster
239863,36039850,2014,01/12/2014,6.05,MORTGAGE,Low,76200,25325, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.99,E,32.6,9677.69,4699.06,0.0,670.82,leinster
239864,36049815,2014,01/12/2014,8.0,MORTGAGE,Low,50000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,14.04,4080.7,3332.29,0.0,314.25,Northern-Irl
239865,35989102,2014,01/12/2014,3.0,MORTGAGE,Low,42000,8600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,14.66,3707.2,2757.33,0.0,285.61,cannught
239867,36029867,2014,01/12/2014,2.0,OWN,High,500000,35000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.49,B,11.63,14766.19,11394.65,0.0,1137.43,cannught
239868,35823275,2014,01/12/2014,10.0,RENT,Low,60000,8200, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,28.9,7652.98,6806.13,0.0,281.5,leinster
239872,36089815,2014,01/12/2014,7.0,RENT,Low,66153,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,22.44,7811.11,3905.76,0.0,602.52,ulster
239873,35999664,2014,01/12/2014,5.0,MORTGAGE,Low,25000,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,15.55,4568.56,3617.78,0.0,352.32,leinster
239874,35969841,2014,01/12/2014,10.0,MORTGAGE,Medium,140000,19000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,11.74,7674.31,6375.84,0.0,590.94,munster
239875,36049766,2014,01/12/2014,6.05,MORTGAGE,Low,73284,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,16.3,6319.63,4883.42,0.0,487.47,Northern-Irl
239880,36069713,2014,01/12/2014,6.05,MORTGAGE,Low,64230,18500, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.31,C,21.38,6336.09,4374.31,0.0,635.08,munster
239883,35999728,2014,01/12/2014,10.0,MORTGAGE,Low,73350,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.99,E,28.44,12013.43,4948.29,0.0,927.1,ulster
239884,35893804,2014,01/12/2014,6.0,MORTGAGE,Low,53000,21050, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.86,D,22.76,7035.31,3124.68,0.0,532.93,Northern-Irl
239888,36099778,2014,01/12/2014,1.0,MORTGAGE,Low,41000,7500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,7.58,7825.55,7500.0,0.0,233.27,Northern-Irl
239892,36190231,2014,01/12/2014,10.0,MORTGAGE,Low,74000,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,9.47,2445.69,1999.38,0.0,188.55,ulster
239895,35959780,2014,01/12/2014,8.0,MORTGAGE,Medium,120000,14000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,22.41,14324.99,14000.0,0.0,349.0,Northern-Irl
239896,35998357,2014,01/12/2014,8.0,MORTGAGE,High,264000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.66,C,2.93,1354.48,926.06,0.0,272.11,ulster
239902,36069691,2014,01/12/2014,4.0,RENT,Low,38000,10000, 60 months,INDIVIDUAL,major_purchase,High,Good Loan,23.99,F,17.94,3725.86,1287.59,0.0,287.63,munster
239903,35813605,2014,01/12/2014,6.05,RENT,Low,19120,6000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.59,D,30.19,2721.29,1850.16,0.0,209.73,Northern-Irl
239905,36079751,2014,01/12/2014,10.0,MORTGAGE,Medium,115000,25200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,25.23,9962.3,8580.22,0.0,766.98,cannught
239906,34443397,2014,01/12/2014,8.0,MORTGAGE,Low,43000,12250, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.54,E,32.45,4078.22,1790.47,0.0,314.68,leinster
239907,36109727,2014,01/12/2014,10.0,OWN,Low,50000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,20.14,2054.71,1658.17,0.0,158.24,cannught
239908,36069678,2014,01/12/2014,0.5,MORTGAGE,Medium,125000,24000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,9.61,9862.2,7958.78,0.0,759.52,ulster
239910,36109758,2014,01/12/2014,10.0,MORTGAGE,Medium,173000,35000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,23.44,10325.08,5791.69,0.0,796.18,ulster
239911,36139759,2014,01/12/2014,10.0,RENT,Low,32000,14675, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,21.19,4662.21,2246.89,0.0,360.7,cannught
239912,36079746,2014,01/12/2014,1.0,OWN,Low,47500,13675, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.99,E,28.27,14336.47,13675.0,0.0,362.23,leinster
239914,36099825,2014,01/12/2014,4.0,RENT,Low,55750,20025, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,18.58,8755.74,6354.53,0.0,674.63,cannught
239915,36059369,2014,01/12/2014,3.0,RENT,Low,76000,13500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,14.37,11902.79,10366.46,0.0,454.81,ulster
239916,36069679,2014,01/12/2014,2.0,RENT,Low,52000,13000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.99,A,21.81,5207.45,4384.28,0.0,401.35,ulster
239917,36039843,2014,01/12/2014,3.0,RENT,Low,25000,10000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.31,C,24.96,4454.82,3130.3,0.0,343.29,cannught
239919,35999727,2014,01/12/2014,2.0,RENT,Low,42000,13500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.39,C,16.49,5852.67,4310.56,0.0,450.92,munster
239920,35979814,2014,01/12/2014,6.05,MORTGAGE,Low,53000,17650, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,23.0,7339.59,5804.7,0.0,565.3,munster
239921,36179048,2014,01/12/2014,1.0,MORTGAGE,Low,100000,12400, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,7.65,12471.31,12400.0,0.0,380.0,cannught
239924,36129686,2014,01/12/2014,10.0,OWN,Medium,125000,32000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,15.66,13325.28,10524.16,0.0,1024.91,Northern-Irl
239927,35979682,2014,01/12/2014,6.05,MORTGAGE,Low,60000,19125, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,26.68,19157.92,19125.0,0.0,638.8,cannught
239928,34312089,2014,01/12/2014,6.0,OWN,Low,55000,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.39,C,24.31,2167.69,1596.54,0.0,167.01,munster
239929,36029819,2014,01/12/2014,3.0,RENT,Low,65000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,7.33,2994.5,1630.69,0.0,230.93,Northern-Irl
239932,36019804,2014,01/12/2014,5.0,RENT,Low,70000,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,1.15,2448.42,1999.38,0.0,188.55,cannught
239933,35853780,2014,01/12/2014,10.0,MORTGAGE,Low,99500,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.54,E,19.33,6658.41,2923.31,0.0,513.77,leinster
239934,36159776,2014,01/12/2014,10.0,RENT,Low,67000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,16.17,8077.79,3772.09,0.0,623.2,ulster
239937,35999666,2014,01/12/2014,9.0,RENT,Medium,144500,28000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,9.64,7789.46,4891.48,0.0,601.7,leinster
239940,36159775,2014,01/12/2014,10.0,MORTGAGE,Medium,120000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,17.5,4846.87,4026.77,0.0,373.22,Northern-Irl
239942,36049811,2014,01/12/2014,10.0,MORTGAGE,Low,80500,16000, 36 months,INDIVIDUAL,other,High,Good Loan,17.86,D,17.62,6979.31,4416.61,0.0,577.32,munster
239943,35774090,2014,01/12/2014,6.05,RENT,Low,25716,10700, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,22.49,4803.49,3325.77,0.0,370.87,Northern-Irl
239945,36049743,2014,01/12/2014,10.0,RENT,Low,44616,4900, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,21.14,2182.83,1533.82,0.0,168.21,cannught
239946,36009871,2014,01/12/2014,4.0,RENT,Low,80000,16000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,19.05,4558.03,2738.44,0.0,351.4,Northern-Irl
239948,35216503,2014,01/12/2014,10.0,OWN,High,450000,35000, 36 months,INDIVIDUAL,other,Low,Good Loan,9.49,B,13.7,14554.42,11510.73,0.0,1120.99,ulster
239949,36079591,2014,01/12/2014,10.0,MORTGAGE,Low,64000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,14.38,3221.6,1508.84,0.0,249.28,cannught
239950,36159743,2014,01/12/2014,10.0,MORTGAGE,Low,50000,23850, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.99,E,17.38,8532.4,3218.8,0.0,658.58,cannught
239951,35979812,2014,01/12/2014,0.5,RENT,Low,60000,8875, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,24.7,9579.38,8875.0,0.0,314.17,leinster
239952,35949440,2014,01/12/2014,0.5,MORTGAGE,Medium,160000,21000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,24.43,22333.43,21000.0,0.0,659.91,munster
239953,36190194,2014,01/12/2014,5.0,MORTGAGE,Low,48000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,24.58,8161.27,6664.45,0.0,628.49,cannught
239954,36149526,2014,01/12/2014,7.0,MORTGAGE,Low,50000,20000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,10.49,B,9.48,5625.21,3493.83,0.0,429.78,leinster
239956,36029793,2014,01/12/2014,9.0,RENT,Low,46000,10000, 36 months,INDIVIDUAL,other,High,Good Loan,13.66,C,18.03,4414.1,3151.6,0.0,340.13,ulster
239958,36049765,2014,01/12/2014,10.0,MORTGAGE,Low,96000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,9.75,5757.25,4535.57,0.0,480.43,ulster
239959,35693656,2014,01/12/2014,1.0,MORTGAGE,Low,50000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,24.87,4625.65,2375.13,0.0,356.78,leinster
239960,36028372,2014,01/12/2014,1.0,MORTGAGE,Low,100000,18000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,9.49,B,16.19,7485.14,5919.81,0.0,576.51,ulster
239964,35959753,2014,01/12/2014,9.0,MORTGAGE,Low,55000,21225, 60 months,INDIVIDUAL,credit_card,High,Good Loan,19.99,E,29.15,7285.29,3000.78,0.0,562.22,cannught
239965,36059591,2014,01/12/2014,1.0,RENT,Low,50000,14400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,8.67,5876.08,4798.36,0.0,452.51,Northern-Irl
239968,35969807,2014,01/12/2014,3.0,RENT,Low,94550,25000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,19.37,7122.02,4278.91,0.0,549.07,leinster
239970,36109779,2014,01/12/2014,10.0,RENT,Low,74000,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,24.98,4574.36,3617.78,0.0,352.32,ulster
239972,36129034,2014,01/12/2014,10.0,RENT,Low,82800,10000, 36 months,INDIVIDUAL,other,High,Good Loan,13.66,C,31.62,10147.04,10000.0,0.0,340.13,ulster
239973,36119766,2014,01/12/2014,0.5,MORTGAGE,Low,37440,13000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,22.5,4164.47,1990.43,0.0,319.53,ulster
239974,36009824,2014,01/12/2014,1.0,OWN,Low,38000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,21.48,3823.49,1837.46,0.0,294.96,ulster
239978,34483231,2014,01/12/2014,10.0,MORTGAGE,Low,9750,2850, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,21.99,E,6.65,649.5,355.57,0.0,108.83,ulster
239980,35999737,2014,01/12/2014,3.0,RENT,Low,85862,16000, 36 months,INDIVIDUAL,major_purchase,Low,Good Loan,6.49,A,16.17,6368.39,5422.99,0.0,490.32,ulster
239984,36169020,2014,01/12/2014,0.5,MORTGAGE,Low,45000,19750, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.99,D,12.35,21021.25,19750.0,0.0,694.26,Northern-Irl
239986,36059349,2014,01/12/2014,2.0,MORTGAGE,Low,80000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,15.39,4061.54,3355.68,0.0,311.02,leinster
239988,36089665,2014,01/12/2014,8.0,MORTGAGE,High,240000,24000, 60 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.49,B,16.01,26398.17,24000.0,0.0,515.74,munster
239992,36039799,2014,01/12/2014,2.0,MORTGAGE,Low,75000,20000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,23.86,8813.02,6302.83,0.0,680.26,ulster
239993,36039615,2014,01/12/2014,0.5,MORTGAGE,Medium,144000,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,3.67,12833.44,11357.02,0.0,852.2,leinster
239996,36099708,2014,01/12/2014,10.0,MORTGAGE,Low,60000,16300, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,12.33,4868.59,2657.95,0.0,376.41,Northern-Irl
239997,36159636,2014,01/12/2014,6.05,MORTGAGE,Low,45000,9600, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,22.64,4197.53,3046.39,0.0,323.42,Northern-Irl
240000,34452321,2014,01/12/2014,10.0,MORTGAGE,Low,85000,14000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,9.49,B,16.65,3814.1,2498.54,0.0,293.96,ulster
240003,35969482,2014,01/12/2014,6.0,MORTGAGE,Medium,103000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,9.71,4846.68,2263.26,0.0,373.92,cannught
240006,34371962,2014,01/12/2014,10.0,OWN,Medium,180000,35000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.49,B,9.18,14554.42,11510.73,0.0,1120.99,Northern-Irl
240007,35988446,2014,01/12/2014,0.5,MORTGAGE,Low,85000,24000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.49,B,12.51,25470.2,24000.0,0.0,779.95,ulster
240010,36009752,2014,01/12/2014,7.0,OWN,Medium,105000,16000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,21.58,6528.99,5331.53,0.0,502.79,ulster
240014,36039802,2014,01/12/2014,10.0,RENT,Low,75000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,23.76,6163.88,4974.24,0.0,474.7,Northern-Irl
240015,36099729,2014,01/12/2014,10.0,MORTGAGE,Low,92000,21000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,10.24,23251.69,21000.0,0.0,484.94,ulster
240017,36149727,2014,01/12/2014,5.0,MORTGAGE,Low,68000,24925, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,23.99,F,5.4,29424.16,24925.0,0.0,716.9,leinster
240019,36018784,2014,01/12/2014,5.0,RENT,Low,60000,7200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,19.8,2938.1,2399.25,0.0,226.26,cannught
240022,36079704,2014,01/12/2014,10.0,RENT,Low,33000,15125, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.86,D,28.55,4963.08,2245.25,0.0,382.93,ulster
240024,34973762,2014,01/12/2014,10.0,MORTGAGE,Medium,105000,24000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,10.21,24601.0,24000.0,0.0,533.75,Northern-Irl
240026,35999612,2014,01/12/2014,5.0,RENT,Low,30000,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,11.68,2186.24,1586.69,0.0,168.45,Northern-Irl
240028,35034424,2014,01/12/2014,4.0,RENT,Low,58000,7500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,37.91,3309.04,2379.96,0.0,252.67,munster
240030,35949722,2014,01/12/2014,0.5,RENT,Low,19000,6000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,16.49,D,39.29,2755.7,1835.9,0.0,212.4,cannught
240031,36039765,2014,01/12/2014,10.0,MORTGAGE,Low,50000,12000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,31.01,3269.28,2141.66,0.0,251.97,leinster
240033,35979704,2014,01/12/2014,10.0,OWN,Low,35000,1000, 36 months,INDIVIDUAL,other,High,Good Loan,16.49,D,34.81,459.28,305.98,0.0,35.4,cannught
240037,36068377,2014,01/12/2014,10.0,MORTGAGE,Low,66800,28000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,13.83,7484.39,5084.7,0.0,576.76,Northern-Irl
240038,36099761,2014,01/12/2014,1.0,RENT,Low,38000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,29.3,3645.54,1928.98,0.0,281.16,leinster
240039,36019761,2014,01/12/2014,6.05,OWN,Low,15000,5375, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,33.28,2417.42,1670.63,0.0,186.3,leinster
240040,35959689,2014,01/12/2014,1.0,RENT,Low,35000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,21.69,2040.41,1666.21,0.0,157.13,Northern-Irl
240041,36119699,2014,01/12/2014,0.5,RENT,Low,60000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,15.98,8607.96,6412.27,0.0,664.2,cannught
240043,36009780,2014,01/12/2014,4.0,RENT,Low,47000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,6.51,6865.33,5286.38,0.0,494.22,leinster
240044,35999616,2014,01/12/2014,5.0,RENT,Low,55000,20200, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,18.24,6229.16,3198.45,0.0,480.46,Northern-Irl
240045,36119703,2014,01/12/2014,4.0,MORTGAGE,Medium,125000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,5.25,7899.96,6809.77,0.0,608.72,Northern-Irl
240046,36089708,2014,01/12/2014,6.0,OWN,Low,48000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,12.28,6348.72,4248.54,0.0,524.33,munster
